[],,294060982,1980,Handle squash merge commits,2018-02-03 00:08:59,2018-09-18 14:40:06,closed,1,satishc1,"362755001 @tabladrum LGTM satishc1
"
[],,293668800,1979,Adding components field and associated methods to Cmdb model.,2018-02-01 20:15:32,2018-09-18 14:40:06,closed,1,DvdNelson,"362758039 @tabladrum LGTM satishc1
"
[],"I have configured jenkins-build-collector and getting the values from jenkins in Eclipse.

Attached screenshot for your reference
![hygieia1](https://user-images.githubusercontent.com/21707237/35680199-a8d3338a-077f-11e8-8c29-d585e933e693.PNG)

But I dont see any options to configure Build widget in Hygieia dashboard. And also facing issues in creating new dashboard.

![hygieia3](https://user-images.githubusercontent.com/21707237/35680416-4da9f614-0780-11e8-9c8e-2ad38d3d6489.PNG)


",293526823,1978,Facing issue in configuring collectors,2018-02-01 13:17:47,2018-09-18 14:40:06,closed,2,PriyankaSundar,"362722458 Can you paste the stack trace from your api logs? Sbrenthughes
363078354 I have checked-in the latest code of Hygieia and now I can able to create my dashboard. Thanks for your help :) PriyankaSundar
"
[],"I started hygieia API and it got started with the message "" Tomcat started on port(s): 8080 (http)"". But still it is not getting reflected in dashboard with green tick.

Attached screen shot for your reference
![hygieia](https://user-images.githubusercontent.com/21707237/35679916-c0fd3632-077e-11e8-8dc9-72c42078b3a2.PNG)

And when I check http://localhost:8080/api/ping in brower it is showing ""true""

Is the issue with API connectivity or with UI?",293523717,1977,Issue in starting API,2018-02-01 13:08:31,2018-09-18 14:40:06,closed,1,PriyankaSundar,"362721100 Your UI looks out of date. Have you taken the latest code base? I am closing this because you have an issue open where you are logged in. Please reopen if this is still an issue. Sbrenthughes
"
[],"Hi,
When i try to invoke sonar collector i am getting below error message

Caused by: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'sonarSettings': Could not bind properties to [unkno
wn] (target=sonar, ignoreInvalidFields=false, ignoreUnknownFields=true, ignoreNestedProperties=false); nested exception is org.springframework.beans.I
nvalidPropertyException: Invalid property 'metrics[0]' of bean class [com.capitalone.dashboard.collector.SonarSettings]: Property referenced in indexe
d property path 'metrics[0]' is neither an array nor a List nor a Map; returned value was []
        at org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.postProcessBeforeInitialization(ConfigurationProper
tiesBindingPostProcessor.java:303)
        at org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.postProcessBeforeInitialization(ConfigurationProper
tiesBindingPostProcessor.java:250)
        at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.applyBeanPostProcessorsBeforeInitialization(AbstractAutowireCa
pableBeanFactory.java:408)
        at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1566)
        at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:539)
        at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:476)
        at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:303)
        at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:230)
        at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:299)
        at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194)
        at org.springframework.beans.factory.support.DefaultListableBeanFactory.findAutowireCandidates(DefaultListableBeanFactory.java:1120)
        at org.springframework.beans.factory.support.DefaultListableBeanFactory.doResolveDependency(DefaultListableBeanFactory.java:1044)
        at org.springframework.beans.factory.support.DefaultListableBeanFactory.resolveDependency(DefaultListableBeanFactory.java:942)
        at org.springframework.beans.factory.support.ConstructorResolver.resolveAutowiredArgument(ConstructorResolver.java:813)
        at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:741)
        ... 23 more
Caused by: org.springframework.beans.InvalidPropertyException: Invalid property 'metrics[0]' of bean class [com.capitalone.dashboard.collector.SonarSe
ttings]: Property referenced in indexed property path 'metrics[0]' is neither an array nor a List nor a Map; returned value was []
        at org.springframework.beans.BeanWrapperImpl.setPropertyValue(BeanWrapperImpl.java:1056)
        at org.springframework.beans.BeanWrapperImpl.setPropertyValue(BeanWrapperImpl.java:927)
        at org.springframework.beans.AbstractPropertyAccessor.setPropertyValues(AbstractPropertyAccessor.java:95)
        at org.springframework.validation.DataBinder.applyPropertyValues(DataBinder.java:750)
        at org.springframework.validation.DataBinder.doBind(DataBinder.java:646)
        at org.springframework.boot.bind.RelaxedDataBinder.doBind(RelaxedDataBinder.java:123)
        at org.springframework.validation.DataBinder.bind(DataBinder.java:631)
        at org.springframework.boot.bind.PropertiesConfigurationFactory.doBindPropertiesToTarget(PropertiesConfigurationFactory.java:253)
        at org.springframework.boot.bind.PropertiesConfigurationFactory.bindPropertiesToTarget(PropertiesConfigurationFactory.java:227)
        at org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.postProcessBeforeInitialization(ConfigurationProper
tiesBindingPostProcessor.java:296)
        ... 37 more
below are the my property file detilas

dbname=dashboard

# Database HostName - default is localhost
dbhost=localhost

# Database Port - default is 27017
dbport=27017

# MongoDB replicaset
dbreplicaset=[false if you are not using MongoDB replicaset]
dbhostport=[host1:port1,host2:port2,host3:port3]

# Database Username - default is blank
dbusername=

# Database Password - default is blank
dbpassword=

# Collector schedule (required)
sonar.cron=0 0/1 * * * *

# Sonar server(s) (required) - Can provide multiple
sonar.servers[0]=http://cdletimesonar.es.ad.adp.com:9000/

sonar.versions[0]=6.7

# Sonar Metrics - Required. 

sonar.metrics[0]=ncloc,violations,new_vulnerabilities,critical_violations,major_violations,blocker_violations,tests,test_success_density,test_errors,test_failures,coverage,line_coverage,sqale_index,alert_status,quality_gate_details 

Could any one suggest what could be the issue.if i remove the [0] for sonar.metrics jvm is getting started but it is not fetching any data.

Thanks,",293095064,1976,Sonar Collector issue Property referenced in indexed property path 'metrics[0]' is neither an array nor a List nor a Map; returned value was [],2018-01-31 09:54:38,2018-09-18 14:40:06,closed,2,harishgu,"365349070 @harishgu - are you working on latest code base.  nireeshT
368901847 @harishgu  Please rebase with master and try again. If the issue persist please reopen this issue. Sbrenthughes
"
[],"Is it a correct assumption that the Bitbucket collector is not using the Proxy settings?

In my company environment I have to configure the proxy to connect to Bitbucket using the docker container.

When I create the same setup locally it works. But within the company network I keep getting a timeout. After viewing the code it seems that the proxy is never configured in the bitbucket collector.

```
  hygieia-bitbucket-scm-collector:
    environment:
    #mandatory
      - BITBUCKET_HOST=https://url/
      - BITBUCKET_API=/rest/api/1.0/
      - BITBUCKET_CRON=0 0/5 * * * *
      - BITBUCKET_PRODUCT=server
      - BITBUCKET_KEY=UVZObXlsaG56VUp6TXZaVUJmVWxwcE50
    #Maximum number of days to go back in time when fetching commits. Only applicable to Bitbucket Cloud.
    #  - BITBUCKET_COMMIT_THRESHOLD_DAYS=15
    #Page size for rest calls. Only applicable to Bitbucket Server.
      - BITBUCKET_PAGE_SIZE=10
      - MONGO_PORT=tcp:://mongodb:27017
      - HYGIEIA_API_ENV_SPRING_DATA_MONGODB_DATABASE=dashboard
      - HYGIEIA_API_ENV_SPRING_DATA_MONGODB_USERNAME=db
      - HYGIEIA_API_ENV_SPRING_DATA_MONGODB_PASSWORD=dbpass
      - JAVA_OPTS='-Dhttp.proxyHost=http://proxy -Dhttp.proxyPort=<port> -Dhttps.proxyHost=http://proxy -Dhttps.proxyPort=<port>'
      - http_proxy=http://proxy:<port>
      - https_proxy=http://proxy:<port>
```
Error in the Docker logs: in line with this blog http://roufid.com/proxy-in-spring-resttemplate/
```
2018-01-31 07:40:00,083 INFO  c.c.d.collector.CollectorTask - Starting...
2018-01-31 07:40:00,083 INFO  c.c.d.collector.CollectorTask - -----------------------------------
2018-01-31 07:41:28,969 INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:406, serverValue:5067}] to mongodb:27017 because it is past its maximum allowed idle time.
2018-01-31 07:42:00,213 ERROR c.c.d.c.DefaultBitbucketServerClient - Failed to obtain commits from https://git.essent.nl/rest/api/1.0/projects/feapp/repos/regelneef/commits?until=development&limit=10
org.springframework.web.client.ResourceAccessException: I/O error on GET request for ""https://git.essent.nl/rest/api/1.0/projects/feapp/repos/regelneef/commits?until=development&limit=10"": Connect to git.essent.nl:443 [git.essent.nl/52.29.100.27, git.essent.nl/18.194.52.115] failed: connect timed out; nested exception is org.apache.http.conn.ConnectTimeoutException: Connect to git.essent.nl:443 [git.essent.nl/52.29.100.27, git.essent.nl/18.194.52.115] failed: connect timed out
        at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:607) ~[spring-web-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at org.springframework.web.client.RestTemplate.execute(RestTemplate.java:572) ~[spring-web-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at org.springframework.web.client.RestTemplate.exchange(RestTemplate.java:493) ~[spring-web-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at com.capitalone.dashboard.collector.DefaultBitbucketServerClient.makeRestCall(DefaultBitbucketServerClient.java:230) ~[bitbucket-scm-collector-2.0.5-SNAPSHOT.jar!/:2.0.5-SNAPSHOT]
        at com.capitalone.dashboard.collector.DefaultBitbucketServerClient.getCommits(DefaultBitbucketServerClient.java:90) ~[bitbucket-scm-collector-2.0.5-SNAPSHOT.jar!/:2.0.5-SNAPSHOT]
        at com.capitalone.dashboard.collector.GitCollectorTask.collect(GitCollectorTask.java:148) [bitbucket-scm-collector-2.0.5-SNAPSHOT.jar!/:2.0.5-SNAPSHOT]
        at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.java:63) [core-2.0.5-SNAPSHOT.jar!/:2.0.5-SNAPSHOT]
        at org.springframework.scheduling.support.DelegatingErrorHandlingRunnable.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(ReschedulingRunnable.java:81) [spring-context-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [na:1.8.0_151]
        at java.util.concurrent.FutureTask.run(FutureTask.java:266) [na:1.8.0_151]
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:180) [na:1.8.0_151]
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293) [na:1.8.0_151]
        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [na:1.8.0_151]
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [na:1.8.0_151]
        at java.lang.Thread.run(Thread.java:748) [na:1.8.0_151]
Caused by: org.apache.http.conn.ConnectTimeoutException: Connect to git.essent.nl:443 [git.essent.nl/52.29.100.27, git.essent.nl/18.194.52.115] failed: connect timed out
        at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:143) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.conn.PoolingHttpClientConnectionManager.connect(PoolingHttpClientConnectionManager.java:353) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.execchain.MainClientExec.establishRoute(MainClientExec.java:380) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:236) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:184) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:88) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:110) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:184) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:82) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:55) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.springframework.http.client.HttpComponentsClientHttpRequest.executeInternal(HttpComponentsClientHttpRequest.java:91) ~[spring-web-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at org.springframework.http.client.AbstractBufferingClientHttpRequest.executeInternal(AbstractBufferingClientHttpRequest.java:48) ~[spring-web-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at org.springframework.http.client.AbstractClientHttpRequest.execute(AbstractClientHttpRequest.java:53) ~[spring-web-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        at org.springframework.web.client.RestTemplate.doExecute(RestTemplate.java:596) ~[spring-web-4.2.5.RELEASE.jar!/:4.2.5.RELEASE]
        ... 15 common frames omitted
Caused by: java.net.SocketTimeoutException: connect timed out
        at java.net.PlainSocketImpl.socketConnect(Native Method) ~[na:1.8.0_151]
        at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350) ~[na:1.8.0_151]
        at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206) ~[na:1.8.0_151]
        at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188) ~[na:1.8.0_151]
        at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[na:1.8.0_151]
        at java.net.Socket.connect(Socket.java:589) ~[na:1.8.0_151]
        at org.apache.http.conn.ssl.SSLConnectionSocketFactory.connectSocket(SSLConnectionSocketFactory.java:337) ~[httpclient-4.5.1.jar!/:4.5.1]
        at org.apache.http.impl.conn.DefaultHttpClientConnectionOperator.connect(DefaultHttpClientConnectionOperator.java:134) ~[httpclient-4.5.1.jar!/:4.5.1]
        ... 28 common frames omitted
2018-01-31 07:42:00,230 INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:407, serverValue:5069}] to mongodb:27017
2018-01-31 07:42:00,231 INFO  c.c.d.collector.CollectorTask - Repo Count              1      120s
2018-01-31 07:42:00,231 INFO  c.c.d.collector.CollectorTask - New Commits             0      120s
2018-01-31 07:42:00,231 INFO  c.c.d.collector.CollectorTask - Finished                       120s
2018-01-31 07:43:28,969 INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:407, serverValue:5069}] to mongodb:27017 because it is past its maximum allowed idle time.
``` 
",292824963,1975,Bitbucket collector not using proxy settings,2018-01-30 15:28:48,2018-09-18 14:40:06,closed,1,pversteijnen,"362258373 For now the problem is fixed for me. I added a docker container that deals with all proxy traffic. So I configured the proxy in one place and now I do not have to worry about proxy issues on collector level

More info: https://hub.docker.com/r/fengzhou/transparent-proxy/

```
  # Proxy
  transparent-proxy:
    image: fengzhou/transparent-proxy
    privileged: true
    network_mode: ""host""
    environment:
      #This is upstream proxy, should support ""CONNECT"" HTTP method (Usually it is http proxy for HTTPS).
      - HTTP_PROXY=<proxy>:<port>
      #This is optional value to by pass network address without go through upstream proxy.
      #- NO_PROXY=
      #This is optional value and it can be any open port. Default value is ""3129"".
      #- LISTEN_PORT=
      #This is optional value, and should be different with other mark value used in iptables. Default value is ""5"".
      #- IPTABLE_MASK=
      #This is optional value for ports that can be transparent to proxy. The default value is ""80,443"".
      - PROXY_PORTS=80,443,22
      #This is optional value to start DNS proxy to help advanced filter by DNS. Default value is ""53"". To disable it use ""0"".
      #- DNS_PORT=
      #This is optional value to use advanced proxy routing configuration file. Default value is disabled.
      #- PROXY_CONFIG_FILE=
``` pversteijnen
"
[],,292632843,1974,Increase comments and reviews limits in graphql query,2018-01-30 02:34:50,2018-09-18 14:40:06,closed,1,satishc1,"361459799 @tabladrum LGTM satishc1
"
[],"   hello,I try to use hygieia to be a part of my system,so I must use Oauth2 to support SSO ,how can I configure it ?thank you ! ",292320010,1973,Can hygieia supports SSO with Ouath2?,2018-01-29 08:25:54,2019-01-20 12:51:14,closed,1,JunWeiZhang123,"429488669 @junWeiZhang123 did you find a solution here ? Sbrenthughes
"
[],"The goal of this PR is make it so that a user can run `mvn install docker:build; docker-compose up -d` and have a UI, api, and a dev db. Then the user can rename the `docker-compose.override.example.yml` to `docker-compose.override.yml`, set the environment vars for the collectors they want to run and have those come up too. The compose file also maps the port of the mongodb in order to allow you to run the api or the collectors on the host machine if you are developing them. The api port is also mapped for development of the UI. The hose names have been changed to be the set to the names of the services. Docker Compose allows you to reference other containers via service name. The db information has been changed to match the docs. 

Future plans/ thoughts: clean up the `properties-builder.sh` files. The env var names are far too long for most of them. Also the way it currently works disallows optional env vars i.e all env vars must be set or lines must be commented out of the `properties-builder.sh` file in order for the collectors or the api to start. I was thinking of doing something like this:
```
if [ -z $ENV_VAR ]
then
  echo ""collector.property=$ENV_VAR"" >> $PROP_FILE
fi
```
However, I couldn't get it to work in time. The `Dockerfile`s themselves need to be cleaned as well. The `MAINTAINER` tag is deprecated for example. I would also like to add all the potential environment overrides to the override file to work as a bit of a reference to what all can be achieved",292232116,1972,Docker compose refactor,2018-01-28 19:44:18,2018-09-18 14:40:06,closed,1,matthewbeasley,"362758919 @tabladrum LGTM satishc1
"
[],,292093699,1971,Fix for prs with multiple commit authors,2018-01-27 06:15:42,2018-09-18 14:40:05,closed,1,satishc1,"360963690 @tabladrum LGTM satishc1
"
[],"Hi Satish,

Please review these changes for pagination functionality refactor.
Changes contain:
1. A new service to provide pagination
2. Incorporated pagination on the admin page using the service
3. Refactor the main/site page to now use the service as opposed to having the pagination logic tightly coupled in its controller. Thanks !",292059012,1970,"Pagination: Created a reusable service, added pagination to admin pag…",2018-01-26 23:09:17,2018-02-03 01:34:49,closed,1,subodhbattina,"362048669 @satishc1 @tabladrum  LGTM Sbrenthughes
"
[],"Hi Satish,

It involves changes to: 
1. Create a separate service to provide pagination functionality.
2. Have Admin page call the service to have pagination on Admin page.
3. Refactor the controller for the main site page to leverage the service as opposed to having all the logic within itself.

Could you please take a look at it?
Have also adjusted the layout of the admin page to be like how it is today.

Thanks !
-Subodh ",292033310,1969,Pagination Functionality,2018-01-26 21:13:45,2018-01-26 23:11:21,closed,0,subodhbattina,
[],"…or collectors with Fake Mongo and a customizable TestRestTemplate to fake out REST response from tools.

Had to add it to core. Will see later if it makes sense to create a separate hygieia core test library.",291945671,1968,Adding a set of test utils to facilitate better integration testing f…,2018-01-26 15:56:09,2018-09-18 14:40:05,closed,1,tabladrum,"362764774 @tabladrum LGTM satishc1
"
