[],"Hi,

I want to know if there is any possible way for aggregating various modules which form one complete application.
In our case we have application divided into multiple independent components having separate git repos, jenkins jobs , sonar projects etc.
In the Product view, I can list them as separate rows but is there a way to aggregate the results of all components into one row and give an out look of the application as whole? 


Also any future plans of having a collector for CA release automation deployment tool?",202983114,1120,Query regarding Product View,2017-01-25 00:44:48,2018-09-18 14:38:56,open,1,avadhmr,"278022828 @avadhmr can you provide some type of wire frames/sketch of what you are looking for?

Would love to integrate as many tools as we can. Unfortunately we don't use CA Release Automation tool. 

Checkout this fork: https://github.com/RLIndia/Hygieia they have developed some collectors but not sure why didn't do a PR. Also not sure if some of these collectors are CA tools specific. tabladrum
"
[],Please help me to configure a local code repo accessed by ssh ,202946075,1119,configuring local git SCM with Hygieia,2017-01-24 21:32:14,2018-09-18 14:38:56,closed,1,ShraddhaPandya,"275131585 @ShraddhaPandya Please refer https://github.com/capitalone/Hygieia/issues/1037 for info on how to create custom collectors. satishc1
"
[],"Hi,

Thanks for support.
I have some questions here. Can you please help me here..

1.  On product dashboard page, it displays data for commit, build, dev,qa, int, perf... prod.
     Many time team deploys code in QA and Perf at the same time.
     Also, some time they really skip deployment in INT environment.. 
     how does product dash board behave in such cases.. or its always compulsory to follow sequence of   deployments.

2. Jenkin plugin push build and deployment data to Hygieia into build, artifact and environment_compontents collections.
   Do we still need run any deployment collector?

thanks so much.
",202882780,1118,Product dashboard questions,2017-01-24 17:15:03,2018-09-18 14:38:56,closed,2,anjana83,"275416998 1. We are refactoring the pipeline to allow more flexible way to set up the stages and name them
2. With Jenkins push, you dont need collectors. tabladrum
276101399 @anjana83 closed. satishc1
"
[],"I am getting build failure. Can someone help?

[INFO] --- maven-resources-plugin:2.6:testResources (default-testResources) @ Rest ---
[WARNING] Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
[INFO] skip non existing resourceDirectory C:\Users\Neha\workspace\Rest\src\test\resources
[INFO] 
[INFO] --- maven-compiler-plugin:3.1:testCompile (default-testCompile) @ Rest ---
[INFO] No sources to compile
[INFO] 
[INFO] --- maven-surefire-plugin:2.12.4:test (default-test) @ Rest ---
[INFO] No tests to run.
[INFO] 
[INFO] --- maven-war-plugin:2.2:war (default-war) @ Rest ---
[INFO] Packaging webapp
[INFO] Assembling webapp [Rest] in [C:\Users\Neha\workspace\Rest\target\Rest-0.0.1-SNAPSHOT]
[INFO] Processing war project
[INFO] Copying webapp resources [C:\Users\Neha\workspace\Rest\src\main\webapp]
[INFO] Webapp assembled in [2468 msecs]
[INFO] Building war: C:\Users\Neha\workspace\Rest\target\Rest-0.0.1-SNAPSHOT.war
[INFO] ------------------------------------------------------------------------
[INFO] BUILD FAILURE
[INFO] ------------------------------------------------------------------------
[INFO] Total time: 20.621 s
[INFO] Finished at: 2017-01-23T22:32:20-05:00
[INFO] Final Memory: 13M/72M
[INFO] ------------------------------------------------------------------------
[ERROR] Failed to execute goal org.apache.maven.plugins:maven-war-plugin:2.2:war (default-war) on project Rest: Error assembling WAR: webxml attribute is required (or pre-existing WEB-INF/web.xml if executing in update mode) -> [Help 1]
[ERROR] 
[ERROR] To see the full stack trace of the errors, re-run Maven with the -e switch.
[ERROR] Re-run Maven using the -X switch to enable full debug logging.
[ERROR] 
[ERROR] For more information about the errors and possible solutions, please read the following articles:
[ERROR] [Help 1] http://cwiki.apache.org/confluence/display/MAVEN/MojoExecutionException
",202716421,1117,Getting Maven build failure,2017-01-24 03:34:31,2018-09-18 14:38:56,closed,3,narayann0929,"274810230 Are you building Hygieia project? Doesn't look like it.  tabladrum
274888350 It's a restful webservice project using jersey . narayann0929
275138714 @narayann0929 Stackoverflow would be a good forum for general questions on maven. As for the build error above this line tells you why ""webxml attribute is required (or pre-existing WEB-INF/web.xml if executing in update mode)"" satishc1
"
[],"Hello

Currently Hygieia allows the user to select a ""template"" from a hard coded list (capone, caponechatops, splitview, etc). The purpose from what I can tell (please correct me in the comments if I am wrong) is merely to change which widgets are displayed on initial dashboard creation. At this point there does not exist a way to easily create, modify, or delete these templates. 

My proposal is to remove the notion of these templates, and allow the users to select which widgets they would like to be displayed during the dashboard creation configuration window.

![image](https://cloud.githubusercontent.com/assets/20029463/22209899/43d351b0-e145-11e6-8ee1-6233ab482f03.png)

The screenshot is a POC for the widgets on the ""Widget"" tab only. The change can easily be propagated to the ""Pipeline"" and ""Cloud"" tabs as well. In the case the all widgets are excluded, the tab will not show. For example, on the screen shot above, if all widgets are deselected, the ""Widget"" tab on the actual dashboard will be removed.

On a similar note, if a user decides that they would like all of the widgets shown in the example, the dashboard becomes too large to fit in one screen. Having a page that requires scrolling for an application like this may become cumbersome for users. 
Two solutions have been suggested for this:
* Limit the amount of widgets in a dashboard.
* If the page requires scrolling, have the page slowly move up and down automatically to show all widgets.

Both approaches have merit, please let me know if there is feedback.

This change would allow teams to show precisely the information they desire, and would result in a cleaner looking dashboard instance in the case that a team does not want to utilize all widgets included in a pre-baked template.

Looking forward, this change incorporates adding widgets directly to the dashboard object itself. This can be utilized in the future to allow addition/deletion of widgets to pre-exiting dashboards.",202568680,1116,Proposal to remove templates from UI,2017-01-23 15:40:58,2018-09-18 14:38:55,closed,2,brennanananan,"277077750 See https://github.com/capitalone/Hygieia/pull/1143 for PR brennanananan
329212804 Closed https://github.com/capitalone/Hygieia/pull/1581 satishc1
"
[],"Hi Team,

There is a jira instance which is hosted on some other network. i am able to access the jira via my browser and hit all the rest api's and view data in json format but when i try to fetch the data from jira collector, it fails to fetch the information. is there any extra configuration that i might i need to do?

Following error coming in Jira log:

314 ERROR c.c.d.collector.FeatureCollectorTask - Failed to collect jira information
java.lang.RuntimeException: java.net.SocketTimeoutException


",202458016,1115,Unable to access jira instance hosted in a different network from jira collector hosted in another network machine,2017-01-23 06:49:27,2018-09-18 14:38:55,closed,5,varundevopsid99,"274412701 I have checked with network team and they say all the necessary ports are open and can be accessed. varundevopsid99
274558340 @varundevopsid99 If you are able to access the jira instance url from your local laptop/machine, run the collector from your local laptop/machine. This should tell us whether your collector runs and your jira.properties is setup properly. satishc1
274565489 @satishc1 collector is working fine on local machine but when i try to collect data from a collector running on a machine on a different network i face this issue, have u hosted any collector across different network in ur case and done any additional setting? varundevopsid99
274822994 @varundevopsid99 Login to the machine where your jira collector is hosted and try to issue a curl command to your jira url. Also Is your url http or https ? satishc1
276747797 @varundevopsid99 Closed. Reopen if still an issue. satishc1
"
[],"Getting Below exceptions::


2017-01-23 12:20:00,004 INFO  c.c.d.collector.CollectorTask - Running Collector:
 Jira
2017-01-23 12:20:00,005 INFO  c.c.d.collector.CollectorTask - ------------------
-----------------
2017-01-23 12:20:00,005 INFO  c.c.d.collector.CollectorTask - ***********************
2017-01-23 12:20:00,005 INFO  c.c.d.collector.CollectorTask - ------------------
-----------------
2017-01-23 12:20:00,627 ERROR c.c.d.client.DefaultJiraClient - IOException
java.io.FileNotFoundException: https://jira.*************/rest/tempo-teams/
1/team
        at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(Unknown S
ource) ~[na:1.8.0_111]
        at sun.net.www.protocol.http.HttpURLConnection.getInputStream(Unknown So
urce) ~[na:1.8.0_111]
        at java.net.URLConnection.getContent(Unknown Source) ~[na:1.8.0_111]
        at sun.net.www.protocol.https.HttpsURLConnectionImpl.getContent(Unknown
Source) ~[na:1.8.0_111]
        at com.capitalone.dashboard.client.DefaultJiraClient.getTeams(DefaultJir
aClient.java:192) ~[jira-feature-collector-2.0.4.jar!/:2.0.4]
        at com.capitalone.dashboard.client.team.TeamDataClientImpl.updateTeamInf
ormation(TeamDataClientImpl.java:61) [jira-feature-collector-2.0.4.jar!/:2.0.4]
        at com.capitalone.dashboard.collector.FeatureCollectorTask.collect(Featu
reCollectorTask.java:107) [jira-feature-collector-2.0.4.jar!/:2.0.4]
        at com.capitalone.dashboard.collector.FeatureCollectorTask.collect(Featu
reCollectorTask.java:28) [jira-feature-collector-2.0.4.jar!/:2.0.4]
        at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.ja
va:63) [core-2.0.4.jar!/:2.0.4]
        at org.springframework.scheduling.support.DelegatingErrorHandlingRunnabl
e.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.1.7.RELEASE.jar
!/:4.1.7.RELEASE]
        at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(Re
schedulingRunnable.java:81) [spring-context-4.1.7.RELEASE.jar!/:4.1.7.RELEASE]
        at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [
na:1.8.0_111]
        at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_111]
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.
access$201(Unknown Source) [na:1.8.0_111]
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.
run(Unknown Source) [na:1.8.0_111]
        at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na
:1.8.0_111]
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [n
a:1.8.0_111]
        at java.lang.Thread.run(Unknown Source) [na:1.8.0_111]
2017-01-23 12:20:01,234 INFO  c.c.d.collector.CollectorTask - Team Data
     77        1s
2017-01-23 12:20:01,782 INFO  c.c.d.collector.CollectorTask - Project Data
     77        0s
2017-01-23 12:20:05,549 ERROR c.c.d.collector.FeatureCollectorTask - Failed to c
ollect jira information
java.lang.NumberFormatException: For input string: ""BBW-154""
        at sun.misc.FloatingDecimal.readJavaFormatString(Unknown Source) ~[na:1.
8.0_111]
        at sun.misc.FloatingDecimal.parseDouble(Unknown Source) ~[na:1.8.0_111]
        at java.lang.Double.parseDouble(Unknown Source) ~[na:1.8.0_111]
        at com.capitalone.dashboard.client.story.StoryDataClientImpl.processFeat
ureData(StoryDataClientImpl.java:315) ~[jira-feature-collector-2.0.4.jar!/:2.0.4
]
        at com.capitalone.dashboard.client.story.StoryDataClientImpl.updateMongo
Info(StoryDataClientImpl.java:236) ~[jira-feature-collector-2.0.4.jar!/:2.0.4]
        at com.capitalone.dashboard.client.story.StoryDataClientImpl.updateStory
Information(StoryDataClientImpl.java:166) ~[jira-feature-collector-2.0.4.jar!/:2
.0.4]
        at com.capitalone.dashboard.collector.FeatureCollectorTask.collect(Featu
reCollectorTask.java:119) [jira-feature-collector-2.0.4.jar!/:2.0.4]
        at com.capitalone.dashboard.collector.FeatureCollectorTask.collect(Featu
reCollectorTask.java:28) [jira-feature-collector-2.0.4.jar!/:2.0.4]
        at com.capitalone.dashboard.collector.CollectorTask.run(CollectorTask.ja
va:63) [core-2.0.4.jar!/:2.0.4]
        at org.springframework.scheduling.support.DelegatingErrorHandlingRunnabl
e.run(DelegatingErrorHandlingRunnable.java:54) [spring-context-4.1.7.RELEASE.jar
!/:4.1.7.RELEASE]
        at org.springframework.scheduling.concurrent.ReschedulingRunnable.run(Re
schedulingRunnable.java:81) [spring-context-4.1.7.RELEASE.jar!/:4.1.7.RELEASE]
        at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source) [
na:1.8.0_111]
        at java.util.concurrent.FutureTask.run(Unknown Source) [na:1.8.0_111]
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.
access$201(Unknown Source) [na:1.8.0_111]
        at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.
run(Unknown Source) [na:1.8.0_111]
        at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [na
:1.8.0_111]
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [n
a:1.8.0_111]
        at java.lang.Thread.run(Unknown Source) [na:1.8.0_111]


Properties file ::



# Database Name
dbname=dashboarddb

# Database HostName - default is localhost
dbhost=localhost

# Database Port - default is 27017
dbport=27017

# MongoDB replicaset
#dbreplicaset=[false if you are not using MongoDB replicaset]
#dbhostport=[host1:port1,host2:port2,host3:port3]

# Database Username - default is blank
dbusername=dashboarduser

# Database Password - default is blank
dbpassword=dbpassword

# Logging File location
logging.file=./logs/jira.log

# PageSize - Expand contract this value depending on Jira implementation's
# default server timeout setting (You will likely receive a SocketTimeoutException)
feature.pageSize=100

# Delta change date that modulates the collector item task
# Occasionally, these values should be modified if database size is a concern
feature.deltaStartDate=2016-03-01T00:00:00.000000
feature.masterStartDate=2016-03-01T00:00:00.000000
feature.deltaCollectorItemStartDate=2016-03-01T00:00:00.000000

# Chron schedule: S M D M Y [Day of the Week]
feature.cron=0 * * * * *

# ST Query File Details - Required, but DO NOT MODIFY
feature.queryFolder=jiraapi-queries
feature.storyQuery=story
feature.epicQuery=epic
feature.projectQuery=projectinfo
feature.memberQuery=memberinfo
feature.sprintQuery=sprintinfo
feature.teamQuery=teaminfo
feature.trendingQuery=trendinginfo


# JIRA CONNECTION DETAILS:
# Enterprise Proxy - ONLY INCLUDE IF YOU HAVE A PROXY
#feature.jiraProxyUrl=http://proxy.com
#feature.jiraProxyPort=9000
feature.jiraBaseUrl=https://jira.*******************
feature.jiraQueryEndpoint=rest/api/2/
# For basic authentication, requires username:password as string in base64
# This command will make this for you:  echo -n username:password | base64
feature.jiraCredentials=**********************
# OAuth is not fully implemented; please blank-out the OAuth values:
feature.jiraOauthAuthtoken=
feature.jiraOauthRefreshtoken=
feature.jiraOauthRedirecturi=
feature.jiraOauthExpiretime=

feature.jiraIssueTypeNames=Story

#feature.jiraSprintDataFieldName=customfield_10000


feature.jiraEpicIdFieldName=customfield_10000


feature.jiraStoryPointsFieldName=customfield_10001


#feature.jiraTeamFieldName=customfield_10703
",202427561,1114,Issues with Jira collector,2017-01-23 01:23:50,2018-09-18 14:38:55,closed,14,avadhmr,"274984167 Yes..I get the output 

2017-01-25 11:30:02,357 INFO  c.c.d.collector.CollectorTask - Team Data      78        2s
2017-01-25 11:30:03,533 INFO  c.c.d.collector.CollectorTask - Project Data     78        1s
2017-01-25 11:30:05,543 INFO  c.c.d.collector.CollectorTask - Story Data      1        2s
2017-01-25 11:30:05,544 INFO  c.c.d.collector.CollectorTask - Finished              5s

But nothing visible o UI..is it because of #1030 ? avadhmr
274984707 Yes. Should be done in couple of days.  tabladrum
274984819 Cool...Thanks for all the support :+1:  avadhmr
275009958 Closing this as underlying issue is duplicate of #1030 avadhmr
275116993 correction: having data show up when not using estimates will be added in #1054 MarkRx
274410732 I think you are meeting #1030  xpdable
274673469 Ok I understand #1030 might be the cause of ERROR c.c.d.client.DefaultJiraClient - IOException
java.io.FileNotFoundException: https://jira.*************/rest/tempo-teams/
1/team


but what about ERROR c.c.d.collector.FeatureCollectorTask - Failed to c
ollect jira information
java.lang.NumberFormatException: For input string: ""BBW-154""
at sun.misc.FloatingDecimal.readJavaFormatString(Unknown Source) ~[na:1.
8.0_111] avadhmr
274811339 Its' trying to convert a string to double for the story points. But the string is not numeric. I think your mapping ``feature.jiraStoryPointsFieldName=customfield_10001`` is incorrect. If you are not using story points, I would comment out that line.

 tabladrum
274977361 I commented out that line but getting a different error now 
2017-01-25 10:52:07,847 ERROR c.c.d.client.DefaultJiraClient - No result was ava
ilable from Jira unexpectedly - defaulting to blank response. The reason for thi
s fault is the following:RestClientException{statusCode=Optional.of(400), errorC
ollections=[ErrorCollection{status=400, errors={}, errorMessages=[Error in the J
QL Query: Expecting operator before the end of the query. The valid operators ar
e '=', '!=', '<', '>', '<=', '>=', '~', '!~', 'IN', 'NOT IN', 'IS' and 'IS NOT'.
]}]} avadhmr
274980503 Do you know which custom field is your JIRA using?
 tabladrum
274982435 I have below ones set in the properties file  based on the info got from hitting the rest api

feature.jiraSprintDataFieldName=customfield_10005

feature.jiraEpicIdFieldName=customfield_10000 avadhmr
274983164 How about feature.jiraStoryPointsFieldName tabladrum
274983571 As per your inputs above, I commented out that line.

Strangely I can't find ""story points"" section when I hit the rest api for an issue avadhmr
274983883 Ok. So, the collector will log some error but you can ignore it for now. It still will collect things. tabladrum
274984167 Yes..I get the output 

2017-01-25 11:30:02,357 INFO  c.c.d.collector.CollectorTask - Team Data      78        2s
2017-01-25 11:30:03,533 INFO  c.c.d.collector.CollectorTask - Project Data     78        1s
2017-01-25 11:30:05,543 INFO  c.c.d.collector.CollectorTask - Story Data      1        2s
2017-01-25 11:30:05,544 INFO  c.c.d.collector.CollectorTask - Finished              5s

But nothing visible o UI..is it because of #1030 ? avadhmr
274984707 Yes. Should be done in couple of days.  tabladrum
274984819 Cool...Thanks for all the support :+1:  avadhmr
275009958 Closing this as underlying issue is duplicate of #1030 avadhmr
275116993 correction: having data show up when not using estimates will be added in #1054 MarkRx
"
[],"As a devops engineer
I want the ability to retrieve information from a Flume pipeline
So that I can display details of the different stages of a pipeline
For example,
How many empty files are in a particular stage of collection?
",202246922,1113,Flume Collector,2017-01-20 21:29:44,2018-09-18 14:38:55,closed,2,amit1s,"413428143 @amit1s please implement this and submit a PR.  rvema
413428199 Closing this issue rvema
"
[],"Hi,

In the team dashboard Gitlab is integrated successfully and able to view in widget as well but Product dashboard shows only build result and not commit results. Below are the screen shots attached.

![3090a96c3d99a2c6](https://cloud.githubusercontent.com/assets/24657895/22166092/54cb7e3a-df2d-11e6-9d77-eeb036bf8041.jpg)
![3c641ff04c36a495](https://cloud.githubusercontent.com/assets/24657895/22166094/59ebfd86-df2d-11e6-96a2-e8b74fc35ea8.jpg)
",202246495,1112,Product Dashboard commit looks empty ,2017-01-20 21:27:37,2018-09-18 14:38:55,closed,4,shilpsl1,"274187478 Commits move from Commit to Build stage when the commits are built. An empty commit grid is actually a healthy one (from CI/CD pipeline perspective).  tabladrum
274189787 Okay... Thank you
Is it like if the commit is not build will be shown in commit tab ?? shilpsl1
274191336 That's right. tabladrum
274563833 @shilpsl1 Closed. satishc1
"
[],"As a devops engineer
I want the ability to retrieve information from HDFS
So that I can process the data into a Widget for analytical purposes
For example,
Take output of a pipeline and display the analytics in a widget
",202246205,1111,HDFS Collector,2017-01-20 21:26:07,2018-09-18 14:38:55,open,0,amit1s,
[],"As a power user of Hygieia
I would like to obtain internal stats from Hygieia
So that I can gleam usage insights, such as which widgets are configured and are actively being used",202241028,1110,Hygieia Stats,2017-01-20 20:59:56,2018-09-18 14:38:55,open,2,amit1s,"293360778 For example if we were to instrument Hygieia UI framework with this package we could get stats for page views
https://www.npmjs.com/package/at-ng-analytics
 amit1s
293392479 Visualization of the instrumented data could be done via D3.js
https://github.com/d3/d3/wiki/Gallery
 amit1s
"
[],someone please guide me to update text color at product dashboard (all texts)? Also where can I update template names?,202227252,1109,Looks for support to update text color,2017-01-20 19:52:05,2018-09-18 14:38:55,closed,2,eldojoseph,"274568440 you can find the html and js template files under the templates folder in UI or just press ctrl+shift+R in case you have work space in eclipse and search for the templates by their names, also make sure to update the karma conf js in case you create a new template...to update the text color update the html tag with color property in product dashboard template html file. varundevopsid99
283142617 @eldojoseph  - edit in product.less  nireeshT
"
